Date,Package,Version,Count
2023-06-06,ruleset/github,0.5.0,35
2023-06-06,ruleset/github,0.5.1,12
2023-06-06,ruleset/github,0.5.2,222
2023-06-07,ruleset/github,0.5.0,35
2023-06-07,ruleset/github,0.5.1,12
2023-06-07,ruleset/github,0.5.2,226
2023-06-08,ruleset/github,0.5.0,35
2023-06-08,ruleset/github,0.5.1,12
2023-06-08,ruleset/github,0.5.2,226
2023-06-08,ruleset/github,0.5.3,1
2023-06-08,ruleset/github,0.6.0,1
2023-06-09,ruleset/github,0.5.0,35
2023-06-09,ruleset/github,0.5.1,12
2023-06-09,ruleset/github,0.5.2,226
2023-06-09,ruleset/github,0.5.3,1
2023-06-09,ruleset/github,0.6.0,1
2023-06-10,ruleset/github,0.5.0,35
2023-06-10,ruleset/github,0.5.1,12
2023-06-10,ruleset/github,0.5.2,226
2023-06-10,ruleset/github,0.5.3,1
2023-06-10,ruleset/github,0.6.0,1
2023-06-11,ruleset/github,0.5.0,35
2023-06-11,ruleset/github,0.5.1,12
2023-06-11,ruleset/github,0.5.2,226
2023-06-11,ruleset/github,0.5.3,1
2023-06-11,ruleset/github,0.6.0,1
2023-06-12,ruleset/github,0.5.0,35
2023-06-12,ruleset/github,0.5.1,12
2023-06-12,ruleset/github,0.5.2,226
2023-06-12,ruleset/github,0.5.3,1
2023-06-12,ruleset/github,0.6.0,1
2023-06-13,ruleset/github,0.5.0,35
2023-06-13,ruleset/github,0.5.1,12
2023-06-13,ruleset/github,0.5.2,226
2023-06-13,ruleset/github,0.5.3,1
2023-06-13,ruleset/github,0.6.0,1
2023-06-14,ruleset/github,0.5.0,35
2023-06-14,ruleset/github,0.5.1,12
2023-06-14,ruleset/github,0.5.2,226
2023-06-14,ruleset/github,0.5.3,1
2023-06-14,ruleset/github,0.6.0,1
2023-06-15,ruleset/github,0.5.0,35
2023-06-15,ruleset/github,0.5.1,12
2023-06-15,ruleset/github,0.5.2,226
