Date,Package,Version,Count
2023-05-29,plugin/k8saudit,0.5.3,36092
2023-05-30,plugin/k8saudit,0.5.0,9261
2023-05-30,plugin/k8saudit,0.5.1,3090
2023-05-30,plugin/k8saudit,0.5.2,5113
2023-05-30,plugin/k8saudit,0.5.3,36528
2023-05-31,plugin/k8saudit,0.5.0,9326
2023-05-31,plugin/k8saudit,0.5.1,3090
2023-05-31,plugin/k8saudit,0.5.2,5200
2023-05-31,plugin/k8saudit,0.5.3,36964
2023-06-01,plugin/k8saudit,0.5.0,9358
2023-06-01,plugin/k8saudit,0.5.1,3090
2023-06-01,plugin/k8saudit,0.5.2,5248
2023-06-01,plugin/k8saudit,0.5.3,37647
2023-06-02,plugin/k8saudit,0.5.0,9390
2023-06-02,plugin/k8saudit,0.5.1,3090
2023-06-02,plugin/k8saudit,0.5.2,5260
2023-06-02,plugin/k8saudit,0.5.3,38220
2023-06-03,plugin/k8saudit,0.5.0,9422
2023-06-03,plugin/k8saudit,0.5.1,3090
2023-06-03,plugin/k8saudit,0.5.2,5266
2023-06-03,plugin/k8saudit,0.5.3,39068
2023-06-04,plugin/k8saudit,0.5.0,9454
2023-06-04,plugin/k8saudit,0.5.1,3090
2023-06-04,plugin/k8saudit,0.5.2,5314
2023-06-04,plugin/k8saudit,0.5.3,39621
2023-06-05,plugin/k8saudit,0.5.0,9486
2023-06-05,plugin/k8saudit,0.5.1,3090
2023-06-05,plugin/k8saudit,0.5.2,5530
2023-06-05,plugin/k8saudit,0.5.3,40152
2023-06-06,plugin/k8saudit,0.5.0,9518
2023-06-06,plugin/k8saudit,0.5.1,3090
2023-06-06,plugin/k8saudit,0.5.2,5620
2023-06-06,plugin/k8saudit,0.5.3,40828
2023-06-07,plugin/k8saudit,0.5.0,9550
2023-06-07,plugin/k8saudit,0.5.1,3090
2023-06-07,plugin/k8saudit,0.5.2,5815
2023-06-07,plugin/k8saudit,0.5.3,41542
2023-06-08,plugin/k8saudit,0.5.0,9582
2023-06-08,plugin/k8saudit,0.5.1,3090
2023-06-08,plugin/k8saudit,0.5.2,5818
2023-06-08,plugin/k8saudit,0.5.3,41821
2023-06-08,plugin/k8saudit,0.6.0,574
2023-06-09,plugin/k8saudit,0.5.0,9616
2023-06-09,plugin/k8saudit,0.5.1,3090
2023-06-09,plugin/k8saudit,0.5.2,5884
2023-06-09,plugin/k8saudit,0.5.3,41829
2023-06-09,plugin/k8saudit,0.6.0,1506
2023-06-10,plugin/k8saudit,0.5.0,9648
2023-06-10,plugin/k8saudit,0.5.1,3090
2023-06-10,plugin/k8saudit,0.5.2,5905
2023-06-10,plugin/k8saudit,0.5.3,41844
2023-06-10,plugin/k8saudit,0.6.0,2444
2023-06-11,plugin/k8saudit,0.5.0,9680
2023-06-11,plugin/k8saudit,0.5.1,3090
2023-06-11,plugin/k8saudit,0.5.2,5929
2023-06-11,plugin/k8saudit,0.5.3,41850
2023-06-11,plugin/k8saudit,0.6.0,3363
2023-06-12,plugin/k8saudit,0.5.0,9784
2023-06-12,plugin/k8saudit,0.5.1,3090
2023-06-12,plugin/k8saudit,0.5.2,5929
2023-06-12,plugin/k8saudit,0.5.3,41862
2023-06-12,plugin/k8saudit,0.6.0,4283
2023-06-13,plugin/k8saudit,0.5.0,9816
2023-06-13,plugin/k8saudit,0.5.1,3090
2023-06-13,plugin/k8saudit,0.5.2,6007
2023-06-13,plugin/k8saudit,0.5.3,41871
2023-06-13,plugin/k8saudit,0.6.0,5854
2023-06-14,plugin/k8saudit,0.5.0,9848
2023-06-14,plugin/k8saudit,0.5.1,3090
2023-06-14,plugin/k8saudit,0.5.2,6016
2023-06-14,plugin/k8saudit,0.5.3,41877
2023-06-14,plugin/k8saudit,0.6.0,8256
2023-06-15,plugin/k8saudit,0.5.0,9880
2023-06-15,plugin/k8saudit,0.5.1,3090
2023-06-15,plugin/k8saudit,0.5.2,6022
2023-06-15,plugin/k8saudit,0.5.3,41883
2023-06-15,plugin/k8saudit,0.6.0,8929
2023-06-16,plugin/k8saudit,0.5.0,9912
2023-06-16,plugin/k8saudit,0.5.1,3090
2023-06-16,plugin/k8saudit,0.5.2,6022
2023-06-16,plugin/k8saudit,0.5.3,41889
2023-06-16,plugin/k8saudit,0.6.0,9365
2023-06-17,plugin/k8saudit,0.5.0,9944
2023-06-17,plugin/k8saudit,0.5.1,3090
2023-06-17,plugin/k8saudit,0.5.2,6028
2023-06-17,plugin/k8saudit,0.5.3,41916
2023-06-17,plugin/k8saudit,0.6.0,9806
2023-06-18,plugin/k8saudit,0.5.0,9976
2023-06-18,plugin/k8saudit,0.5.1,3090
2023-06-18,plugin/k8saudit,0.5.2,6046
2023-06-18,plugin/k8saudit,0.5.3,41919
2023-06-18,plugin/k8saudit,0.6.0,10238
2023-06-19,plugin/k8saudit,0.5.0,10064
2023-06-19,plugin/k8saudit,0.5.1,3090
2023-06-19,plugin/k8saudit,0.5.2,6076
2023-06-19,plugin/k8saudit,0.5.3,41928
2023-06-19,plugin/k8saudit,0.6.0,10713
2023-06-20,plugin/k8saudit,0.5.0,10152
2023-06-20,plugin/k8saudit,0.5.1,3090
2023-06-20,plugin/k8saudit,0.5.2,6298
2023-06-20,plugin/k8saudit,0.5.3,41958
2023-06-20,plugin/k8saudit,0.6.0,11357
2023-06-21,plugin/k8saudit,0.5.0,10184
2023-06-21,plugin/k8saudit,0.5.1,3090
2023-06-21,plugin/k8saudit,0.5.2,6394
2023-06-21,plugin/k8saudit,0.5.3,41982
2023-06-21,plugin/k8saudit,0.6.0,11878
2023-06-22,plugin/k8saudit,0.5.0,10216
2023-06-22,plugin/k8saudit,0.5.1,3090
2023-06-22,plugin/k8saudit,0.5.2,6424
2023-06-22,plugin/k8saudit,0.5.3,41997
2023-06-22,plugin/k8saudit,0.6.0,12372
2023-06-23,plugin/k8saudit,0.5.0,10248
2023-06-23,plugin/k8saudit,0.5.1,3090
2023-06-23,plugin/k8saudit,0.5.2,6436
2023-06-23,plugin/k8saudit,0.5.3,42027
2023-06-23,plugin/k8saudit,0.6.0,12899
2023-06-24,plugin/k8saudit,0.5.0,10280
2023-06-24,plugin/k8saudit,0.5.1,3090
2023-06-24,plugin/k8saudit,0.5.2,6445
2023-06-24,plugin/k8saudit,0.5.3,42051
2023-06-24,plugin/k8saudit,0.6.0,13465
2023-06-26,plugin/k8saudit,0.5.0,10344
2023-06-26,plugin/k8saudit,0.5.1,3090
2023-06-26,plugin/k8saudit,0.5.2,6448
2023-06-26,plugin/k8saudit,0.5.3,42066
2023-06-26,plugin/k8saudit,0.6.0,14393
2023-06-27,plugin/k8saudit,0.5.0,10392
2023-06-27,plugin/k8saudit,0.5.1,3090
2023-06-27,plugin/k8saudit,0.5.2,6520
2023-06-27,plugin/k8saudit,0.5.3,42096
2023-06-27,plugin/k8saudit,0.6.0,14938
2023-06-28,plugin/k8saudit,0.5.0,10424
2023-06-28,plugin/k8saudit,0.5.1,3090
2023-06-28,plugin/k8saudit,0.5.2,6538
2023-06-28,plugin/k8saudit,0.5.3,42102
2023-06-28,plugin/k8saudit,0.6.0,16074
2023-06-29,plugin/k8saudit,0.5.0,10472
2023-06-29,plugin/k8saudit,0.5.1,3090
2023-06-29,plugin/k8saudit,0.5.2,6559
2023-06-29,plugin/k8saudit,0.5.3,42117
2023-06-29,plugin/k8saudit,0.6.0,17484
2023-06-30,plugin/k8saudit,0.5.0,10502
2023-06-30,plugin/k8saudit,0.5.1,3090
2023-06-30,plugin/k8saudit,0.5.2,6592
2023-06-30,plugin/k8saudit,0.5.3,42185
2023-06-30,plugin/k8saudit,0.6.0,18890
2023-07-01,plugin/k8saudit,0.5.0,10534
2023-07-01,plugin/k8saudit,0.5.1,3090
2023-07-01,plugin/k8saudit,0.5.2,6616
2023-07-01,plugin/k8saudit,0.5.3,42197
2023-07-01,plugin/k8saudit,0.6.0,20195
2023-07-02,plugin/k8saudit,0.5.0,10566
2023-07-02,plugin/k8saudit,0.5.1,3090
2023-07-02,plugin/k8saudit,0.5.2,6649
