Date,Package,Version,Count
2023-12-23,plugin/gcpaudit,0.2.2,18
2023-12-24,plugin/gcpaudit,0.1.3,90
2023-12-24,plugin/gcpaudit,0.2.0,119
2023-12-24,plugin/gcpaudit,0.2.1,10
2023-12-24,plugin/gcpaudit,0.2.2,18
2023-12-25,plugin/gcpaudit,0.1.3,92
2023-12-25,plugin/gcpaudit,0.2.0,120
2023-12-25,plugin/gcpaudit,0.2.1,10
2023-12-25,plugin/gcpaudit,0.2.2,34
2023-12-26,plugin/gcpaudit,0.1.3,94
2023-12-26,plugin/gcpaudit,0.2.0,121
2023-12-26,plugin/gcpaudit,0.2.1,10
2023-12-26,plugin/gcpaudit,0.2.2,50
2023-12-27,plugin/gcpaudit,0.1.3,94
2023-12-27,plugin/gcpaudit,0.2.0,121
2023-12-27,plugin/gcpaudit,0.2.1,10
2023-12-27,plugin/gcpaudit,0.2.2,62
2023-12-28,plugin/gcpaudit,0.1.3,96
2023-12-28,plugin/gcpaudit,0.2.0,122
2023-12-28,plugin/gcpaudit,0.2.1,10
2023-12-28,plugin/gcpaudit,0.2.2,78
2023-12-29,plugin/gcpaudit,0.1.3,96
2023-12-29,plugin/gcpaudit,0.2.0,122
2023-12-29,plugin/gcpaudit,0.2.1,10
2023-12-29,plugin/gcpaudit,0.2.2,90
2023-12-30,plugin/gcpaudit,0.1.3,96
2023-12-30,plugin/gcpaudit,0.2.0,122
2023-12-30,plugin/gcpaudit,0.2.1,10
2023-12-30,plugin/gcpaudit,0.2.2,90
2023-12-31,plugin/gcpaudit,0.1.3,98
2023-12-31,plugin/gcpaudit,0.2.0,123
2023-12-31,plugin/gcpaudit,0.2.1,10
2023-12-31,plugin/gcpaudit,0.2.2,94
2024-01-01,plugin/gcpaudit,0.1.3,100
2024-01-01,plugin/gcpaudit,0.2.0,124
2024-01-01,plugin/gcpaudit,0.2.1,10
2024-01-01,plugin/gcpaudit,0.2.2,110
2024-01-02,plugin/gcpaudit,0.1.3,100
2024-01-02,plugin/gcpaudit,0.2.0,124
2024-01-02,plugin/gcpaudit,0.2.1,10
2024-01-02,plugin/gcpaudit,0.2.2,122
2024-01-03,plugin/gcpaudit,0.1.3,100
2024-01-03,plugin/gcpaudit,0.2.0,124
2024-01-03,plugin/gcpaudit,0.2.1,10
2024-01-03,plugin/gcpaudit,0.2.2,151
2024-01-04,plugin/gcpaudit,0.1.3,100
2024-01-04,plugin/gcpaudit,0.2.0,124
2024-01-04,plugin/gcpaudit,0.2.1,10
2024-01-04,plugin/gcpaudit,0.2.2,247
2024-01-05,plugin/gcpaudit,0.1.3,102
2024-01-05,plugin/gcpaudit,0.2.0,125
2024-01-05,plugin/gcpaudit,0.2.1,10
2024-01-05,plugin/gcpaudit,0.2.2,278
2024-01-06,plugin/gcpaudit,0.1.3,102
2024-01-06,plugin/gcpaudit,0.2.0,125
2024-01-06,plugin/gcpaudit,0.2.1,10
2024-01-06,plugin/gcpaudit,0.2.2,278
2024-01-07,plugin/gcpaudit,0.1.3,104
2024-01-07,plugin/gcpaudit,0.2.0,126
2024-01-07,plugin/gcpaudit,0.2.1,10
2024-01-07,plugin/gcpaudit,0.2.2,282
2024-01-08,plugin/gcpaudit,0.1.3,106
2024-01-08,plugin/gcpaudit,0.2.0,127
2024-01-08,plugin/gcpaudit,0.2.1,10
2024-01-08,plugin/gcpaudit,0.2.2,298
2024-01-09,plugin/gcpaudit,0.1.3,108
2024-01-09,plugin/gcpaudit,0.2.0,131
2024-01-09,plugin/gcpaudit,0.2.1,10
2024-01-09,plugin/gcpaudit,0.2.2,314
2024-01-10,plugin/gcpaudit,0.1.3,108
2024-01-10,plugin/gcpaudit,0.2.0,140
2024-01-10,plugin/gcpaudit,0.2.1,10
2024-01-10,plugin/gcpaudit,0.2.2,327
2024-01-11,plugin/gcpaudit,0.1.3,108
2024-01-11,plugin/gcpaudit,0.2.0,140
2024-01-11,plugin/gcpaudit,0.2.1,10
2024-01-11,plugin/gcpaudit,0.2.2,339
2024-01-12,plugin/gcpaudit,0.1.3,110
2024-01-12,plugin/gcpaudit,0.2.0,147
2024-01-12,plugin/gcpaudit,0.2.1,10
2024-01-12,plugin/gcpaudit,0.2.2,361
2024-01-13,plugin/gcpaudit,0.1.3,112
2024-01-13,plugin/gcpaudit,0.2.0,154
2024-01-13,plugin/gcpaudit,0.2.1,10
2024-01-13,plugin/gcpaudit,0.2.2,365
2024-01-14,plugin/gcpaudit,0.1.3,112
2024-01-14,plugin/gcpaudit,0.2.0,154
2024-01-14,plugin/gcpaudit,0.2.1,10
2024-01-14,plugin/gcpaudit,0.2.2,377
2024-01-15,plugin/gcpaudit,0.1.3,112
2024-01-15,plugin/gcpaudit,0.2.0,154
2024-01-15,plugin/gcpaudit,0.2.1,10
2024-01-15,plugin/gcpaudit,0.2.2,401
2024-01-16,plugin/gcpaudit,0.1.3,112
2024-01-16,plugin/gcpaudit,0.2.0,154
2024-01-16,plugin/gcpaudit,0.2.1,10
2024-01-16,plugin/gcpaudit,0.2.2,415
2024-01-17,plugin/gcpaudit,0.1.3,112
2024-01-17,plugin/gcpaudit,0.2.0,163
2024-01-17,plugin/gcpaudit,0.2.1,10
2024-01-17,plugin/gcpaudit,0.2.2,427
2024-01-18,plugin/gcpaudit,0.1.3,114
2024-01-18,plugin/gcpaudit,0.2.0,170
2024-01-18,plugin/gcpaudit,0.2.1,10
2024-01-18,plugin/gcpaudit,0.2.2,443
2024-01-19,plugin/gcpaudit,0.1.3,114
2024-01-19,plugin/gcpaudit,0.2.0,173
2024-01-19,plugin/gcpaudit,0.2.1,10
2024-01-19,plugin/gcpaudit,0.2.2,455
