Date,Package,Version,Count
2024-01-06,ruleset/gcpaudit,0.2.1,32
2024-01-06,ruleset/gcpaudit,0.2.2,14
2024-01-07,ruleset/gcpaudit,0.1.3,84
2024-01-07,ruleset/gcpaudit,0.2.0,41
2024-01-07,ruleset/gcpaudit,0.2.1,32
2024-01-07,ruleset/gcpaudit,0.2.2,14
2024-01-08,ruleset/gcpaudit,0.1.3,86
2024-01-08,ruleset/gcpaudit,0.2.0,42
2024-01-08,ruleset/gcpaudit,0.2.1,32
2024-01-08,ruleset/gcpaudit,0.2.2,15
2024-01-09,ruleset/gcpaudit,0.1.3,88
2024-01-09,ruleset/gcpaudit,0.2.0,43
2024-01-09,ruleset/gcpaudit,0.2.1,32
2024-01-09,ruleset/gcpaudit,0.2.2,16
2024-01-10,ruleset/gcpaudit,0.1.3,88
2024-01-10,ruleset/gcpaudit,0.2.0,43
2024-01-10,ruleset/gcpaudit,0.2.1,32
2024-01-10,ruleset/gcpaudit,0.2.2,17
2024-01-11,ruleset/gcpaudit,0.1.3,90
2024-01-11,ruleset/gcpaudit,0.2.0,44
2024-01-11,ruleset/gcpaudit,0.2.1,32
2024-01-11,ruleset/gcpaudit,0.2.2,17
2024-01-12,ruleset/gcpaudit,0.1.3,90
2024-01-12,ruleset/gcpaudit,0.2.0,44
2024-01-12,ruleset/gcpaudit,0.2.1,32
2024-01-12,ruleset/gcpaudit,0.2.2,18
2024-01-13,ruleset/gcpaudit,0.1.3,92
2024-01-13,ruleset/gcpaudit,0.2.0,45
2024-01-13,ruleset/gcpaudit,0.2.1,32
2024-01-13,ruleset/gcpaudit,0.2.2,19
2024-01-14,ruleset/gcpaudit,0.1.3,92
2024-01-14,ruleset/gcpaudit,0.2.0,45
2024-01-14,ruleset/gcpaudit,0.2.1,32
2024-01-14,ruleset/gcpaudit,0.2.2,20
2024-01-15,ruleset/gcpaudit,0.1.3,94
2024-01-15,ruleset/gcpaudit,0.2.0,46
2024-01-15,ruleset/gcpaudit,0.2.1,32
2024-01-15,ruleset/gcpaudit,0.2.2,21
2024-01-16,ruleset/gcpaudit,0.1.3,96
2024-01-16,ruleset/gcpaudit,0.2.0,47
2024-01-16,ruleset/gcpaudit,0.2.1,32
2024-01-16,ruleset/gcpaudit,0.2.2,21
2024-01-17,ruleset/gcpaudit,0.1.3,98
2024-01-17,ruleset/gcpaudit,0.2.0,48
2024-01-17,ruleset/gcpaudit,0.2.1,32
2024-01-17,ruleset/gcpaudit,0.2.2,22
2024-01-18,ruleset/gcpaudit,0.1.3,98
2024-01-18,ruleset/gcpaudit,0.2.0,48
2024-01-18,ruleset/gcpaudit,0.2.1,32
2024-01-18,ruleset/gcpaudit,0.2.2,23
2024-01-19,ruleset/gcpaudit,0.1.3,100
2024-01-19,ruleset/gcpaudit,0.2.0,49
2024-01-19,ruleset/gcpaudit,0.2.1,32
2024-01-19,ruleset/gcpaudit,0.2.2,24
2024-01-20,ruleset/gcpaudit,0.1.3,100
2024-01-20,ruleset/gcpaudit,0.2.0,49
2024-01-20,ruleset/gcpaudit,0.2.1,32
2024-01-20,ruleset/gcpaudit,0.2.2,24
2024-01-21,ruleset/gcpaudit,0.1.3,102
2024-01-21,ruleset/gcpaudit,0.2.0,50
2024-01-21,ruleset/gcpaudit,0.2.1,32
2024-01-21,ruleset/gcpaudit,0.2.2,25
2024-01-22,ruleset/gcpaudit,0.1.3,104
2024-01-22,ruleset/gcpaudit,0.2.0,51
2024-01-22,ruleset/gcpaudit,0.2.1,32
2024-01-22,ruleset/gcpaudit,0.2.2,25
2024-01-23,ruleset/gcpaudit,0.1.3,104
2024-01-23,ruleset/gcpaudit,0.2.0,51
2024-01-23,ruleset/gcpaudit,0.2.1,32
2024-01-23,ruleset/gcpaudit,0.2.2,26
2024-01-23,ruleset/gcpaudit,0.3.0,2
2024-01-24,ruleset/gcpaudit,0.1.3,106
2024-01-24,ruleset/gcpaudit,0.2.0,52
2024-01-24,ruleset/gcpaudit,0.2.1,32
2024-01-24,ruleset/gcpaudit,0.2.2,27
2024-01-24,ruleset/gcpaudit,0.3.0,6
2024-01-25,ruleset/gcpaudit,0.1.3,106
2024-01-25,ruleset/gcpaudit,0.2.0,52
2024-01-25,ruleset/gcpaudit,0.2.1,32
2024-01-25,ruleset/gcpaudit,0.2.2,28
2024-01-25,ruleset/gcpaudit,0.3.0,6
2024-01-26,ruleset/gcpaudit,0.1.3,108
2024-01-26,ruleset/gcpaudit,0.2.0,53
2024-01-26,ruleset/gcpaudit,0.2.1,32
2024-01-26,ruleset/gcpaudit,0.2.2,28
2024-01-26,ruleset/gcpaudit,0.3.0,10
2024-01-27,ruleset/gcpaudit,0.1.3,110
2024-01-27,ruleset/gcpaudit,0.2.0,54
2024-01-27,ruleset/gcpaudit,0.2.1,32
2024-01-27,ruleset/gcpaudit,0.2.2,29
2024-01-27,ruleset/gcpaudit,0.3.0,15
2024-01-28,ruleset/gcpaudit,0.1.3,110
2024-01-28,ruleset/gcpaudit,0.2.0,54
2024-01-28,ruleset/gcpaudit,0.2.1,32
2024-01-28,ruleset/gcpaudit,0.2.2,29
2024-01-28,ruleset/gcpaudit,0.3.0,15
2024-01-29,ruleset/gcpaudit,0.1.3,112
2024-01-29,ruleset/gcpaudit,0.2.0,55
2024-01-29,ruleset/gcpaudit,0.2.1,32
2024-01-29,ruleset/gcpaudit,0.2.2,30
2024-01-29,ruleset/gcpaudit,0.3.0,19
2024-01-30,ruleset/gcpaudit,0.1.3,114
2024-01-30,ruleset/gcpaudit,0.2.0,56
2024-01-30,ruleset/gcpaudit,0.2.1,32
2024-01-30,ruleset/gcpaudit,0.2.2,31
2024-01-30,ruleset/gcpaudit,0.3.0,24
2024-01-31,ruleset/gcpaudit,0.1.3,116
2024-01-31,ruleset/gcpaudit,0.2.0,57
2024-01-31,ruleset/gcpaudit,0.2.1,32
2024-01-31,ruleset/gcpaudit,0.2.2,32
2024-01-31,ruleset/gcpaudit,0.3.0,28
