Date,Package,Version,Count
2023-07-04,plugin/okta,0.8.0,10
2023-07-05,plugin/okta,0.5.0,86
2023-07-05,plugin/okta,0.6.0,2
2023-07-05,plugin/okta,0.7.0,18
2023-07-05,plugin/okta,0.8.0,10
2023-07-06,plugin/okta,0.5.0,86
2023-07-06,plugin/okta,0.6.0,2
2023-07-06,plugin/okta,0.7.0,18
2023-07-06,plugin/okta,0.8.0,13
2023-07-07,plugin/okta,0.5.0,86
2023-07-07,plugin/okta,0.6.0,2
2023-07-07,plugin/okta,0.7.0,18
2023-07-07,plugin/okta,0.8.0,13
2023-07-08,plugin/okta,0.5.0,88
2023-07-08,plugin/okta,0.6.0,4
2023-07-08,plugin/okta,0.7.0,20
2023-07-08,plugin/okta,0.8.0,17
2023-07-09,plugin/okta,0.5.0,92
2023-07-09,plugin/okta,0.6.0,8
2023-07-09,plugin/okta,0.7.0,24
2023-07-09,plugin/okta,0.8.0,25
2023-07-10,plugin/okta,0.5.0,96
2023-07-10,plugin/okta,0.6.0,12
2023-07-10,plugin/okta,0.7.0,28
2023-07-10,plugin/okta,0.8.0,33
2023-07-11,plugin/okta,0.5.0,96
2023-07-11,plugin/okta,0.6.0,12
2023-07-11,plugin/okta,0.7.0,28
2023-07-11,plugin/okta,0.8.0,36
2023-07-12,plugin/okta,0.5.0,98
2023-07-12,plugin/okta,0.6.0,14
2023-07-12,plugin/okta,0.7.0,30
2023-07-12,plugin/okta,0.8.0,40
2023-07-13,plugin/okta,0.5.0,102
2023-07-13,plugin/okta,0.6.0,18
2023-07-13,plugin/okta,0.7.0,34
2023-07-13,plugin/okta,0.8.0,48
2023-07-14,plugin/okta,0.5.0,104
2023-07-14,plugin/okta,0.6.0,20
2023-07-14,plugin/okta,0.7.0,36
2023-07-14,plugin/okta,0.8.0,52
2023-07-15,plugin/okta,0.5.0,106
2023-07-15,plugin/okta,0.6.0,22
2023-07-15,plugin/okta,0.7.0,38
2023-07-15,plugin/okta,0.8.0,56
2023-07-16,plugin/okta,0.5.0,106
2023-07-16,plugin/okta,0.6.0,22
2023-07-16,plugin/okta,0.7.0,38
2023-07-16,plugin/okta,0.8.0,56
2023-07-17,plugin/okta,0.5.0,108
2023-07-17,plugin/okta,0.6.0,24
2023-07-17,plugin/okta,0.7.0,40
2023-07-17,plugin/okta,0.8.0,60
2023-07-18,plugin/okta,0.5.0,110
2023-07-18,plugin/okta,0.6.0,26
2023-07-18,plugin/okta,0.7.0,42
2023-07-18,plugin/okta,0.8.0,67
2023-07-19,plugin/okta,0.5.0,110
2023-07-19,plugin/okta,0.6.0,26
2023-07-19,plugin/okta,0.7.0,42
2023-07-19,plugin/okta,0.8.0,67
2023-07-20,plugin/okta,0.5.0,112
2023-07-20,plugin/okta,0.6.0,28
2023-07-20,plugin/okta,0.7.0,44
2023-07-20,plugin/okta,0.8.0,92
2023-07-21,plugin/okta,0.5.0,114
2023-07-21,plugin/okta,0.6.0,30
2023-07-21,plugin/okta,0.7.0,46
2023-07-21,plugin/okta,0.8.0,101
2023-07-22,plugin/okta,0.5.0,116
2023-07-22,plugin/okta,0.6.0,32
2023-07-22,plugin/okta,0.7.0,48
2023-07-22,plugin/okta,0.8.0,108
2023-07-23,plugin/okta,0.5.0,116
2023-07-23,plugin/okta,0.6.0,32
2023-07-23,plugin/okta,0.7.0,48
2023-07-23,plugin/okta,0.8.0,108
2023-07-24,plugin/okta,0.5.0,118
2023-07-24,plugin/okta,0.6.0,34
2023-07-24,plugin/okta,0.7.0,50
2023-07-24,plugin/okta,0.8.0,112
2023-07-25,plugin/okta,0.5.0,118
2023-07-25,plugin/okta,0.6.0,34
2023-07-25,plugin/okta,0.7.0,50
2023-07-25,plugin/okta,0.8.0,112
